geneID	logFC	logCPM	PValue	dir	qvalue
g23916	-2.07555876406478	6.35067545600098	3.84749448594889e-05	-1	0.000181876947163111
g23917	-2.60548743406724	3.46925675749153	3.73571282734831e-13	-1	8.77566251297826e-12
g23920	-3.49440228525963	1.70143769425036	1.3159289375615e-06	-1	8.72071416028594e-06
g23921	-1.22805394911929	5.50775012753263	0.0146081318755746	-1	0.034320098449461
g23925	-3.11884892818619	5.66530231729112	1.59525964665742e-12	-1	3.27111051214327e-11
g23926	-4.7073302436702	4.82901208771571	2.55683434871712e-42	-1	1.5282767087693e-39
g23929	-2.29530762367868	4.424401086169	2.25006989599995e-10	-1	3.16865209568894e-09
g23930	-1.5071030194506	2.82432084606607	0.000334153629883269	-1	0.00126858112347004
g23932	-3.48423929501988	6.53594505203056	1.34841621564297e-16	-1	5.14454257592293e-15
g23933	-2.11316814730452	2.57239773905966	8.35751931837995e-05	-1	0.000365372916934983
g23935	-1.51244112549517	2.47076124297494	0.0138827314737206	-1	0.0328128971717398
g23937	-3.14107822536487	5.40722189848082	7.26729538247361e-15	-1	2.15099947785512e-13
g23939	-2.12885701910194	3.8728555246666	8.21977828199721e-10	-1	1.03555731306801e-08
g23941	-3.02010381575022	5.78692442737174	5.3875139873992e-16	-1	1.91301197988211e-14
g23942	-2.24955818684413	5.33161533721539	1.88604413859649e-09	-1	2.22499439552189e-08
g23943	-1.24042542347276	5.11615709475622	0.0027908285701855	-1	0.00815162877334758
g23944	-4.31704854052099	2.18725809147932	6.89069248031812e-11	-1	1.06061459793623e-09
g23945	-1.7790340561779	1.65638563614122	0.00077700740880851	-1	0.00266236392081871
g23947	-3.36839646211941	5.2688222866546	9.73167695754135e-18	-1	4.40855210047105e-16
g23948	-1.1367301649067	1.9378067446448	0.0195913575548689	-1	0.044152370325269
g23952	-1.23345149651192	5.14120228725324	0.00338856686173846	-1	0.00967707504006423
g23955	-1.53670141920219	6.94981329444317	0.000325408023492716	-1	0.00123848049563351
g23956	-2.10429781538676	1.37906233883344	0.00407142505144437	-1	0.0113600783528242
g23957	-1.41611050780218	4.23525493424302	0.00233328818517977	-1	0.00697910691808428
g23958	-3.85229403304639	1.86982628284173	4.9861796812605e-08	-1	4.41351766274633e-07
g23959	-1.70089020213011	2.55129623587544	0.000585105119600101	-1	0.00207794883042663
g23961	-1.95051635016426	2.79901829312682	9.0733071524458e-06	-1	4.96539733739392e-05
g23964	-1.93811726163825	3.29344632536123	0.00178559000230488	-1	0.00550620889504104
g23965	-4.08793701399882	1.86258344933945	0.00286729233846246	-1	0.00834664455344091
g23966	-2.61592724583248	3.94609552928531	9.11110378773963e-07	-1	6.25966575046556e-06
g23967	-4.46907685754841	2.69799042619792	2.64113601638275e-12	-1	5.19013377173736e-11
g23968	-2.30214966507041	4.55238946217391	2.37509689585805e-07	-1	1.83971688283202e-06
g23969	-2.72081558131304	2.29639117216961	4.1568089264999e-07	-1	3.05903606294202e-06
g23970	-2.3495664814301	2.79654801950851	1.52957919406579e-06	-1	9.99802098964391e-06
g23972	-1.73474933835964	3.48050374354968	0.000524477275557216	-1	0.0018844050785507
g23973	-1.78668703366327	4.61729874848696	0.00150765804480415	-1	0.00474920008902002
g23974	-1.49809360990674	3.24561134938759	0.00107839217723156	-1	0.00354814111157014
g23977	-1.14800278200987	12.3025056598688	0.00295925232667662	-1	0.00857836340636233
g23979	-4.88142780748946	3.84996673578526	2.94040086151758e-15	-1	9.22325739622962e-14
g23980	-1.82293385888836	7.95538165123426	0.000220617961959093	-1	0.000874586828562226
g23981	-1.0810669363261	4.65044233348092	0.00261263100166494	-1	0.00768853855221912
g23982	-1.86254995856987	1.81062625359342	0.0190728749624236	-1	0.0432101625017299
g23984	-7.4616271496288	1.36142798507584	8.12213650368362e-06	-1	4.49748155651735e-05
g23985	-1.46057137801578	4.22281193473132	0.00158225575162895	-1	0.00495228789288027
g37496	-1.16943570682156	4.78917087461486	1.30236492237427e-05	-1	6.86869813716902e-05
g23994	-2.60508745670595	1.38214530570281	2.91637944830995e-05	-1	0.000141946738223781
g24011	-0.728603860074233	3.62811721563117	0.0149382658795997	-1	0.0349963642022021
g24022	-1.30747949457119	4.84395179660265	6.3328721839876e-09	-1	6.76953520392674e-08
g24025	-1.27205458385881	4.57669776872628	5.30076540248239e-05	-1	0.000243202281301953
g24035	-0.554588853829333	6.80734085336842	0.00170222425016247	-1	0.0052854922676762
g24037	-2.62207737017543	4.3983817894333	1.8682655070965e-16	-1	6.97939881626779e-15
g24040	0.582198131234077	8.52790116048313	0.0020765318044438	1	0.00629246745078464
g24052	1.28048337856149	2.5039459820015	0.0101155375726253	1	0.0250104719622832
g24053	1.06987150496273	6.80750915082185	2.61834185636462e-10	1	3.63493419775832e-09
g24055	4.22111595711004	0.60332588944801	5.86399905246708e-05	1	0.000266768565773756
g24056	-2.08511582778557	3.56728411160632	8.07671967487158e-12	-1	1.4778473976521e-10
g24081	-1.63519598475308	3.4835839839965	0.000104175412778588	-1	0.000444330333433033
g37499	1.48282168511511	1.45546313534061	0.00414087546046275	1	0.0115229140203835
g37502	3.11178855936401	1.57265581704686	0.000891096123849817	1	0.00300589534300053
g37505	-10.3956720917417	3.70126470045441	3.50685033007639e-49	-1	4.71627533766148e-46
g37507	-6.92184949920514	1.38969363150903	3.01028348455867e-07	-1	2.2792146383087e-06
g37516	-9.94779501378376	3.24354977466236	3.09164303470268e-30	-1	6.10330044226902e-28
g37518	1.23641351317965	5.86604705812034	8.96335408816411e-08	1	7.57257374437045e-07
g24102	1.79346972410547	4.24183306029542	1.02519310636085e-08	1	1.0410620699704e-07
g24104	2.34534668978289	3.5007521036824	5.99807316285381e-12	1	1.11552755676999e-10
g24106	1.83526841320513	4.13674257674938	3.17406552841644e-08	1	2.94014386743284e-07
g24107	-1.16325880713644	5.8523354751852	3.48170405142496e-05	-1	0.000166155040537951
g24111	-1.07763330078505	6.10365401643622	0.019384396923951	-1	0.0437868415924393
g24116	-1.37366213817463	4.64026583314868	1.69184667349973e-05	-1	8.694806954948e-05
g24126	-2.16422480524119	4.85498371555506	8.75662180696692e-15	-1	2.5670979297318e-13
g24128	-0.951870426649311	4.84431836659909	1.70558227005803e-05	-1	8.75447835571464e-05
g24130	1.04134756567872	1.91577112383436	0.0123647349937403	1	0.0296979983921537
g24133	-1.19942477335874	2.51450939918924	0.00505575273354512	-1	0.0137222108123643
g24134	-1.2418382212191	3.40997759051782	6.81206302119608e-05	-1	0.000304554274028874
g24135	2.57892158785658	8.58187892396417	5.30568090128906e-07	1	3.81194128994784e-06
g24138	-4.16499519135855	3.13437224884209	1.53469821330485e-22	-1	1.28496638731104e-20
g24146	11.6570068182197	4.20528519218694	4.71795141363249e-17	1	1.91548827393479e-15
g24147	0.568886943370399	3.95876741853421	0.0154224014733156	1	0.0359466764035387
g24150	-1.28171468029486	3.26702570161705	0.0141869247695058	-1	0.0334547120208467
g24154	-0.496007002398669	7.52867414888008	0.0215370971273411	-1	0.0479548071177696
g24155	-0.448015294073971	6.91085295720776	0.0126689436528853	-1	0.0303433609352598
g24156	-2.14834918657426	2.97349133707414	3.8447607063062e-07	-1	2.8528124440792e-06
g24162	-1.73853855891842	4.99104017884945	9.48184285913333e-13	-1	2.04439172988809e-11
g24163	0.746382548494531	7.11720192928655	0.000124827409185049	1	0.000523593799384772
g24164	-0.609122131867898	4.61431759638778	0.00465492728658898	-1	0.0127744835292465
g24165	-0.808370554552226	5.59184140018175	9.37261640909545e-06	-1	5.11339232836224e-05
g24166	-1.10747590592274	4.23071586105812	1.42853461471042e-06	-1	9.39749551798803e-06
g24168	-1.52128257543037	4.5106164341949	4.08799990579819e-07	-1	3.01148859886907e-06
g24180	-1.13316531941667	4.8903769633625	4.81229591228609e-08	-1	4.27318658831565e-07
g24182	-3.8132595030625	4.64593165803845	2.80457941662964e-44	-1	2.41395759548147e-41
g24183	-1.80077887195358	4.91938455126712	3.45444430655049e-12	-1	6.68459825434833e-11
g24184	-1.45267363746773	4.35901807636282	1.81119139603414e-10	-1	2.59475475764732e-09
g24185	-0.933998058946774	3.09168405933122	0.00787582511970355	-1	0.0201776407817337
g24191	-1.51748360893317	4.70981548402808	0.000137630382417441	-1	0.000572032878865847
g37524	4.81302272470681	2.21427895642366	0.0135334754730991	1	0.0321097047647963
g37531	1.20372432855593	8.04948534859932	4.07471996564289e-08	1	3.67784497570066e-07
g24211	-1.20388521212315	2.39253255603793	0.00640166728326357	-1	0.0168595442131044
g24213	-1.14240525896957	3.05769911910454	0.00574648052602098	-1	0.0153472468609804
g24219	-4.77701415719417	0.428733381256677	0.0167789562759595	-1	0.0386521337272345
g24233	6.37428594479528	4.01965528305282	5.80702158864122e-16	1	2.048450664662e-14
g24238	2.91100306251519	6.01064748158177	0.000460722652369701	1	0.00167974077155053
g24241	3.57921198210909	0.37600196704208	0.00729668189274002	1	0.0189145887203927
g24250	-6.70212872446706	1.486875680044	0.000554938968142162	-1	0.00198292539297294
g24253	-8.92683555796762	2.40185064393226	1.49563284320328e-19	-1	8.89033909393597e-18
g24255	-6.30446701235091	1.10299031216136	8.25741584079608e-05	-1	0.000361806300269294
g24261	-1.05265920272648	4.41280942660465	0.0199297224664128	-1	0.0448069969733853
g24267	2.03306141760641	4.86080241725916	0.00536960996775278	1	0.0144664163373112
g24269	2.64530711081964	4.14736169657768	0.00154028069857253	1	0.00483800713381384
g24270	2.19701397380923	4.75156791811158	0.0173897729209424	1	0.0398926581783411
g24271	-1.93711518719381	2.71490297801962	0.00259447209351017	-1	0.00764241622288184
g24285	1.73144662755798	6.41179545036261	6.9360981576865e-09	1	7.36314554302408e-08
g24286	-2.85600873287401	4.25150540000624	2.5463898361849e-12	-1	5.01310306450382e-11
g24290	-3.44049745378465	5.24766316450718	2.55512240695701e-15	-1	8.06174838019074e-14
g24292	-0.851098886260463	4.28288145812006	0.00106258864226126	-1	0.00350008227381522
g24293	-0.667968492227288	3.71835743739538	0.0199748080556277	-1	0.04488959997295
g24294	-1.52355447082696	3.00467014133805	2.24505742979844e-05	-1	0.000112034197064941
g24312	1.12645639029268	1.92339739672036	0.0209881765674917	1	0.0469121827546781
g24313	0.919900789823991	8.47156028785411	7.53326273220418e-05	1	0.000333266339374115
g24322	1.00133597027804	5.36104463521408	0.0031770589390764	1	0.00913301282716853
g24326	-0.76116269221927	4.05680074288295	0.001765882296955	-1	0.00545714053887512
g24339	-1.23177883326836	6.39296038454289	8.26849871973613e-09	-1	8.61188554943282e-08
g24347	-6.56658938094576	0.224659954771127	0.0185250595377406	-1	0.0421465670472724
g24355	4.7950434594494	3.34612727803578	0.0138686533230466	1	0.0327904276678735
g24356	1.35546519066027	4.48335686477514	0.00192250312035309	1	0.00587953697324583
g24360	1.85232842300166	5.68717258098879	3.57782879981416e-06	1	2.15290045062643e-05
g24386	-1.16208441154287	2.95674306105965	0.00213753246362574	-1	0.00645459213475986
g24390	1.83517933426866	1.66647462139413	0.00995816116915055	1	0.0246780734812601
g24391	-1.44617552879644	3.58555025258324	1.01650378528821e-05	-1	5.49576091754565e-05
g24403	-2.05473746702175	3.01199347767302	0.00100984745320146	-1	0.00335061593406926
g24409	-0.888866762350895	5.90485643698971	1.1564657197763e-06	-1	7.74745621361965e-06
g24410	1.21612794254332	5.11943904381151	1.35858371216584e-06	1	8.98402099520112e-06
g24414	1.46457786747891	2.80114835572916	0.000103223878709519	1	0.00044079607502906
g24416	-2.11853452982549	2.40956787657044	2.13624437284772e-06	-1	1.35438145005708e-05
g24417	2.95115510223148	1.04614149698316	3.58369084647199e-06	1	2.15582498278961e-05
g24420	0.649317593796943	6.63124556132855	0.000704390945302991	1	0.00243879072582941
g24422	-3.31965616841967	7.41110878941519	0.0181281679680581	-1	0.0413616709083527
g24429	1.1495039260173	6.41536516026168	3.53501974691909e-07	1	2.64211722522421e-06
g24432	1.36627205851052	2.34147733724942	0.00144346736231901	1	0.00456638204974719
g24443	-1.63947247874301	5.99610782549751	2.79820808874335e-09	-1	3.20616835216078e-08
g24445	-1.44327014885292	4.88920902257671	6.35340853939001e-07	-1	4.49269290011812e-06
g37561	4.74875460038941	0.82520952794281	8.66122357574582e-08	1	7.34906186525625e-07
g6260	-0.863071130010468	5.57766269042752	0.0196933752473031	-1	0.0443451285654528
g6261	2.48891104291627	2.45617103753786	3.68381515798646e-08	1	3.3673888942036e-07
g6263	0.940835394886622	4.08584176112055	3.93872556569059e-05	1	0.00018561869628237
g6264	2.73983624268956	2.76211457621747	5.93498496737184e-07	1	4.2189959209748e-06
g6266	4.11280993958681	0.944155790663741	1.17114378075045e-05	1	6.22700071020216e-05
g6267	1.30776821128556	5.6748882787585	1.78009055576481e-08	1	1.71920954124539e-07
g6269	0.821279080747127	4.00584572159764	0.00327825873823793	1	0.00939176827711408
g6278	-0.917313206365098	5.58716309529321	8.73737211103432e-06	-1	4.79864147741798e-05
g6280	3.02421431793388	4.73033596970583	4.67869307096033e-26	1	5.85326264540258e-24
g6281	2.52048202570463	5.78527447238723	5.29441420863824e-12	1	9.93245030004164e-11
g6282	2.05083477388452	6.29812403043193	9.55083177488155e-05	1	0.000411358683210371
g6291	0.907908209365382	6.46551082688815	0.00121487641176688	1	0.00394472772421905
g6293	0.893810465317019	4.79776685164262	0.00371609389841844	1	0.0104745753872371
g6297	1.56708996005561	4.87298201488771	8.60636040140259e-05	1	0.000375413872121186
g6299	-0.920824585943371	5.79587992510605	0.000336529405991035	-1	0.00127669953422339
g6302	1.82569789309897	2.09161936221465	0.00121681321865031	1	0.0039498245344573
g6306	2.31519723155853	6.57142281757479	3.19822311889472e-20	1	2.03607588971528e-18
g6308	-0.704500986212158	6.55366337572609	0.00112645400485003	-1	0.00368766731726196
g6313	1.29017876487757	5.55599273174756	1.62576537134381e-08	1	1.58726040202251e-07
g6318	1.44690110098958	4.42452294532768	1.96890409391841e-06	1	1.25568696778116e-05
g6326	1.10928612836575	7.88610883747185	3.12836224470102e-06	1	1.9064315712681e-05
g6329	0.628702285043024	6.27667076898446	0.0153769023855131	1	0.0358755486860535
g6330	1.07401318638774	4.58814513222867	0.000282679308669662	1	0.00109322310638997
g6334	0.770352328103191	6.3961190594713	0.00741119263974497	1	0.0191629467942841
g6336	-1.1311007605814	4.79798319580333	6.59722255300533e-07	-1	4.6452563774728e-06
g6346	-1.14595305879536	4.73106235697674	0.000309211826742705	-1	0.00118391816509778
g6349	3.10029130162169	8.14120463439408	6.35929019932063e-32	1	1.45573623945725e-29
g6352	0.944021536656484	5.0661808956801	0.000873959133809333	1	0.00295596552048243
g6353	0.916752311772888	5.74424767608189	1.15946604980612e-05	1	6.1740634644217e-05
g6355	0.87485198088024	4.9597193868761	0.000972176748373081	1	0.00324581835089092
g6356	1.40442679441838	4.50676890905293	1.03571213881227e-06	1	7.01935552849211e-06
g6359	1.98082558516952	2.93817245138583	7.21904758176667e-07	1	5.03694766097455e-06
g6361	1.30647601661051	4.3851913230403	3.74307477869201e-07	1	2.78504436680133e-06
g6369	-1.18385268012889	3.91028308607638	0.000220950395812055	-1	0.000875743344461928
g6372	3.90467623130576	7.62117592425625	5.8098840053323e-06	1	3.34091619526297e-05
g6373	3.57532534901519	7.94756026748376	3.59326833238626e-08	1	3.28741275409386e-07
g6374	-0.857551044311767	6.49147677730078	0.0123316304640805	-1	0.029638336236578
g6375	0.738597102375019	7.30224223443574	3.23829083037529e-05	1	0.000155712943213443
g6376	1.00817120741219	3.20335992811124	0.00282469339095311	1	0.00824047619123223
g6379	2.37723488600398	4.69915527778912	5.78709945773835e-11	1	9.04991323630915e-10
g6380	1.573662679526	3.81918783095015	4.11062681228231e-07	1	3.02712073055067e-06
g6382	-3.01358561983293	3.39836555860341	5.43210838823071e-15	-1	1.65563892773298e-13
g6383	3.25992429499237	6.68192221653809	1.48197799347529e-25	1	1.75215398151656e-23
g6385	1.05721070006202	3.76910116945627	0.000686482941413936	1	0.00238407681299953
g6388	1.40340759803593	6.74028305843838	2.99000980228048e-10	1	4.10849495054095e-09
g6391	1.28024712582765	2.35672309420507	0.00413894891327132	1	0.0115201012437941
g6393	1.78491510310292	2.49945887564588	5.2083937625593e-06	1	3.0265789085269e-05
g6394	0.602886416559939	6.65843264077127	6.64498919881065e-05	1	0.000297765259433585
g6395	2.00698956365871	6.96112201081601	1.55137088601287e-13	1	3.83265197763776e-12
g6400	1.46232024180248	7.20037953900305	4.45950238792103e-06	1	2.62256278719007e-05
g6402	0.861621985668052	6.6770280773623	0.000532425469268394	1	0.00191009190525464
g6403	-0.631031739751307	4.12351271815132	0.018588104261323	-1	0.0422721229650336
g6406	1.58689557915958	5.49575031767009	7.72207221397809e-10	1	9.76858024105705e-09
g6408	2.12132018704062	2.57610411288627	8.19530661077448e-05	1	0.000359597487052702
g6412	0.61045742196428	4.21488413095444	0.00584915603290307	1	0.0155924355198226
g6419	-1.44617035485964	3.72903183866217	1.67558077216821e-05	-1	8.62150814335619e-05
g6421	0.495445943268184	6.04556545087706	0.0218701549347786	1	0.0485726808402102
g6422	-1.11202813535743	3.6247692829268	0.000679923885338802	-1	0.00236664544883862
g6424	1.16599240955521	4.98325934199913	0.000426021820815052	1	0.00156748215357011
g6426	1.64100196782043	6.12926815006128	3.19969394089255e-06	1	1.94549347895241e-05
g6427	0.685445470223088	6.22607696903246	0.0066312238629767	1	0.0173970586544175
g6428	1.58682417308013	3.15822388059955	8.19700705719263e-07	1	5.6714854616293e-06
g6433	-1.60548790480818	3.74460763150786	0.000489020624991172	-1	0.00177329723770813
g6434	1.36119531591394	2.2647253881768	0.000172218737079413	1	0.00070025373012679
g6436	-3.81531788954544	3.32204022695064	4.19719101485801e-17	-1	1.71701817980446e-15
g6437	1.87429224530052	6.89766080587152	2.54784840201149e-06	1	1.58636000909963e-05
g6439	-1.96707944086356	2.87760124802447	0.00879237260773446	-1	0.0221616813603409
g6440	0.937475240599417	8.3348287043486	0.00168616428010073	1	0.00524243360485588
g6444	1.10347748130395	3.27218764753901	0.00186797411247788	1	0.00573069103967764
g6446	0.990626323633095	6.63831193149985	0.000303830356904624	1	0.00116642669400066
g6449	1.29216214346823	3.6263890064421	0.0154224238571182	1	0.0359466764035387
g6452	1.63218000114841	2.11078149507625	0.00189421905742599	1	0.0058012817645449
g6454	1.77122745783269	1.29562184656532	0.00977006253232503	1	0.0242734332722053
g6456	3.20552301439946	2.75636772823266	0.00197259684418152	1	0.00601137783502308
g6458	2.05218416088544	1.74296502202975	0.000407897314268345	1	0.00150965504100899
g6466	5.5637424859754	2.39210240910692	0.00132067398295282	1	0.00423142685604209
g6471	-3.04165813023413	5.66492298307865	5.37309923755195e-07	-1	3.85266075953492e-06
g6474	1.62382476622409	3.71998062630388	2.66877564996021e-06	1	1.65114187567119e-05
g6476	-1.39376279071537	4.94294426119008	1.83130483244396e-05	-1	9.32686802000691e-05
g6477	-2.89919170768882	3.79676658178152	5.7664653013561e-23	-1	5.10628808043541e-21
g6481	-0.686081394964168	6.3498913749066	0.00147249966547354	-1	0.00465070421277847
g6483	-1.03939407974969	5.67196213887519	5.83395084950283e-06	-1	3.35206820773303e-05
g6484	-2.92149775541162	5.06435328999918	1.11934579449357e-32	-1	2.83365680069561e-30
g6485	-2.37891521894056	1.59025387570996	9.01314051918807e-07	-1	6.20027997736218e-06
g6488	1.17815896320072	7.26020998095715	2.26845765021137e-05	1	0.000113123225300691
g6490	-7.57111831713448	1.08440466745477	0.00773723727047589	-1	0.0198695909046964
g6493	1.69222107046	2.66449005651962	7.96074611994764e-05	1	0.000350448721376909
g6495	3.14571291416595	4.14448328440257	5.53592018939218e-07	1	3.9567796236953e-06
g6496	1.03046737114752	4.28066435375108	0.0166918072595047	1	0.0384719696454607
g6500	0.703988938626057	6.52781277276622	0.00292733900397587	1	0.00849500751012174
g6506	1.76802916149478	4.4876147299048	1.34164343299501e-06	1	8.88018560171841e-06
g6515	3.35800234099868	3.01964239941892	1.71311105183072e-07	1	1.36427548531804e-06
g6519	-0.899428608200768	6.65874028845961	0.00211643386337616	-1	0.00640076231512694
g6525	-1.40059640157015	4.38214403657433	0.00869074044151126	-1	0.0219440686247875
g6527	1.61472043652918	6.67005054044841	0.0011261917446519	1	0.00368736974458607
g6528	-1.59600266825181	4.57693799307684	0.000235194932277802	-1	0.000926005886533212
g6530	2.17578111680243	5.39616393837997	7.43933451262812e-14	1	1.91482775170732e-12
g6531	1.40641408248159	3.52012897069095	0.000126527211111028	1	0.000529691153441069
g6532	1.36856751422848	2.36286452836334	0.00241105645032637	1	0.00717481851723451
g6539	-2.28299771697484	5.35534534407831	2.67073490989441e-19	-1	1.5407204769734e-17
g6544	-2.05494201599452	4.34787429472736	2.36164761811817e-12	-1	4.67076594178923e-11
g6548	1.89469895501571	0.724861423752145	0.00545241920062204	1	0.0146674779796206
g6550	1.39216119773163	6.12372143807947	2.2900607977317e-06	1	1.444665149387e-05
g6551	1.97672584514459	5.24260830496841	1.16719202538539e-14	1	3.36830967293866e-13
g6553	0.811734046029789	6.16419367374343	2.40699775792278e-06	1	1.50694727247548e-05
g6554	5.14771879496726	4.0764705209661	2.94834439908365e-09	1	3.35496958114659e-08
g6556	1.05969142582306	2.48391290390763	0.0017714274117299	1	0.00547116047733658
g6557	1.19911843127317	5.33514031645537	0.00194000289213499	1	0.00592715919820542
g6566	1.32606031166036	4.07485059033103	0.000771850270577146	1	0.00264637892324395
g6567	1.53968314164849	1.57077057670506	0.000952064269407053	1	0.00318591323249265
g6568	3.4339240756774	2.8676760494892	2.22731009181066e-06	1	1.40755531734455e-05
g6569	2.25602019121867	3.14834183496668	1.20435936508297e-06	1	8.04326654806186e-06
g6571	0.947338507652809	7.22774467838251	0.000226495290615854	1	0.000895411659649447
g6573	0.703227316857582	5.8317964278806	0.00475179006505321	1	0.0130038177056867
g6574	1.03116400118594	5.35346684052207	0.000113519023785684	1	0.000480846920043377
g6577	0.948635557600306	4.89113402107523	0.00136766214092682	1	0.00436702091533809
g6578	1.14994425277301	3.6148496372141	0.000639151836759865	1	0.00224286843173496
g6579	0.787250930192882	4.98827696844809	0.00136027139249373	1	0.00434535626836105
g6583	1.02521124537999	4.8652364006481	1.41627885780841e-05	1	7.40955226411896e-05
g6584	0.978227134779662	6.11500061416641	3.6759433781869e-05	1	0.000174534310705705
g6591	1.73044980908193	3.67708851921713	3.28703648572607e-07	1	2.47050126091001e-06
g6592	-1.09769644308713	5.85654633097803	0.000155627606823458	-1	0.000637865684500415
g6593	1.38878543237593	5.56058942882814	1.1495232106919e-08	1	1.15532183314658e-07
g6597	3.18158166025867	8.83525729831271	2.06425261561397e-05	1	0.000103927439828688
g6598	1.14065313610354	5.11809994544295	2.90996454867076e-05	1	0.000141730686188994
g6600	-0.612298586787775	6.25215890581456	0.00207819492397476	-1	0.00629662044129665
g6601	0.747797660855752	5.01964885677633	0.00106264696973858	1	0.00350008227381522
g6603	1.50090900650212	6.04280456175678	2.81221017215212e-09	1	3.21707275302336e-08
g6609	1.22849519431195	4.49478882615773	3.97785554045014e-06	1	2.36975347506662e-05
g6611	2.41512633863632	3.11701371267305	1.28815492163187e-08	1	1.28564552892739e-07
g6612	0.783356957661109	6.21552066719573	0.00105016258113368	1	0.00346479583269466
g6615	1.29553728705332	5.64220670298271	4.18976438640512e-06	1	2.48293445515465e-05
g6616	0.993258685935185	8.46713940497863	0.000872037396772742	1	0.00295085716366659
g6617	2.31429837403529	3.73049436465354	3.83882888677482e-12	1	7.36877073912761e-11
g6622	-1.32491417191986	5.95250840735838	1.54922967647804e-05	-1	8.0328491996276e-05
g6626	1.86982593771377	5.77422226605972	3.49887272178056e-11	1	5.71234774106783e-10
g6634	1.18548385154415	2.70043758968324	0.00441485119313587	1	0.0121933985334229
g6642	0.754803354203294	6.38591991210851	0.000260059279944495	1	0.00101486318205398
g6644	1.0074185588996	5.42542451890696	2.14500830664735e-07	1	1.67719836140434e-06
g6645	1.42166330843715	4.64502807700018	0.000239732163503857	1	0.000942546445144526
g6647	0.875263787420392	5.10827064674485	0.000128428268654325	1	0.000537336084951148
g6648	1.37281046858959	2.52140754581289	0.0028843965691945	1	0.00838743227307696
g6649	4.55791249859107	4.82256257569896	1.90726937025385e-19	1	1.11827308744203e-17
g6650	1.45723426331366	5.30406106051732	4.24401860309317e-08	1	3.817842487515e-07
g6651	0.694577044706755	5.50991201871196	0.00838599431159975	1	0.0212895027839787
g6652	-0.634903635472207	5.87226214955478	0.00280861151696255	-1	0.00819800632419969
g6656	3.95551714666794	0.474485029315935	7.99217619441683e-07	1	5.5422380712685e-06
g6657	1.10783454149443	3.69068244528498	9.48349158396716e-05	1	0.000408949442692997
g6659	1.93496437441784	1.753184773527	0.000349569690879085	1	0.00131826859592291
g6663	0.63495072082353	6.485615161145	0.0136501177317583	1	0.0323448115132666
g6669	0.953131608949391	4.55620443150791	0.000442678934427981	1	0.00162192496356569
g6670	1.32126467595926	3.9595362123632	4.52148750169556e-09	1	4.98429139659247e-08
g6674	1.17092836810315	6.53783572863745	1.44391948289421e-07	1	1.16672714118398e-06
g6678	-2.78399634297255	3.08825351039989	5.3237148126605e-11	-1	8.37395433763368e-10
g24449	-0.885718522244624	4.63034267049573	0.0156340164931846	-1	0.0363846816894165
g24458	-1.46207652648147	3.16972942388998	0.00147382318668534	-1	0.00465351831710859
g24471	-1.30574629998493	3.88798841992	0.000602908568548584	-1	0.00213272835410627
g24472	1.64201152925889	3.51454216485362	3.52833529419065e-06	1	2.1282040893912e-05
g24484	-2.04932661803833	3.52299036084474	1.50255257332476e-09	-1	1.81029822356115e-08
g24485	0.949917376807165	3.94748840656434	0.0136235352061987	1	0.0322924906991611
g24494	-0.901555342006802	5.19145255481142	0.00361000939330698	-1	0.0102345430994967
g24495	-2.22594114933296	7.55695505915304	0.000911052665649308	-1	0.00306360857312733
g24498	-1.6712096657235	1.88670116192198	0.00607028197328421	-1	0.0161100551925419
g24503	-1.19610023830586	6.3470436180591	0.00116473014554447	-1	0.00379852429097088
g24504	-1.88124122456821	3.4007445983657	9.60912179481942e-10	-1	1.19369168975069e-08
g24505	9.10992178841574	2.61213865922949	4.26361589474716e-11	1	6.83130951773412e-10
g24508	0.813952371165462	4.33760677666606	0.0183832780554588	1	0.04185940499443
g24509	-1.12798574073781	4.19542259554086	0.000837667207467271	-1	0.00284798909310803
g24519	-1.70590369714213	3.31823368534063	0.000202183027093961	-1	0.000809559802197219
g24520	-1.7605318797087	1.78152925786522	0.014025123501907	-1	0.0331094467925436
g24521	1.13668926774238	6.31023830003506	0.00488802840355229	1	0.0133173708771383
g24522	-1.643920116636	4.23623061210323	3.77767730071795e-05	-1	0.000179009161323164
g24524	1.84337617596392	6.16369318104653	2.62935801376084e-06	1	1.62909662367134e-05
g24540	-1.23128028006922	2.62095471990561	0.00549095827267024	-1	0.0147582363366623
g24550	1.69616882052656	2.54792580228478	7.43674412360073e-08	1	6.38817804597367e-07
g24552	-3.37007449966164	2.1453849627519	4.53003732171851e-10	-1	6.01711994374932e-09
g24553	1.00657282359232	5.57625891075625	7.60304633469808e-06	1	4.23002513926474e-05
g24556	4.2664951579073	2.8256137135166	3.82533299159591e-08	1	3.48087864687439e-07
g24564	-0.590803097972356	6.11280316753574	0.0069123835544361	-1	0.0180404297396436
g24565	1.7541032592868	5.53502132776707	6.1093335630667e-15	1	1.84118542871246e-13
g24567	-5.54671832376192	0.593624954909437	0.0202206614806175	-1	0.0453615714908181
g24568	1.89352957523561	1.64546807124749	0.00375473097121861	1	0.0105682538964921
g24576	5.58243188398303	1.85318287110041	9.58142524879291e-08	1	8.05678423225971e-07
g24577	3.130588404693	2.85963314355571	3.09038497879172e-15	1	9.67960756530427e-14
g24578	0.716024038634618	4.11253582309674	0.00105179687429891	1	0.00346912402531636
