seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,2900001,3000000,100000,*,31774,206237,6.4907471517593
scaffold_1_RagTag,3000001,3100000,100000,*,32777,231972,7.07727979985966
scaffold_1_RagTag,3100001,3200000,100000,*,31557,220310,6.98133536140951
scaffold_1_RagTag,3200001,3300000,100000,*,30652,239220,7.80438470572883
scaffold_1_RagTag,3300001,3400000,100000,*,33343,260297,7.80664607263893
scaffold_1_RagTag,3400001,3500000,100000,*,33937,212582,6.26401862274214
scaffold_1_RagTag,3500001,3600000,100000,*,27223,287252,10.5518128053484
scaffold_1_RagTag,3600001,3700000,100000,*,30255,224902,7.43354817385556
scaffold_1_RagTag,3700001,3800000,100000,*,28696,195693,6.81952188458322
scaffold_1_RagTag,3800001,3900000,100000,*,30805,202727,6.58097711410485
scaffold_1_RagTag,3900001,4000000,100000,*,27726,214194,7.72538411599221
scaffold_1_RagTag,4000001,4100000,100000,*,30034,233861,7.78654191915829
scaffold_1_RagTag,4100001,4200000,100000,*,29792,203332,6.8250537056928
scaffold_1_RagTag,4200001,4300000,100000,*,31194,1181944,37.8901070718728
scaffold_1_RagTag,4300001,4400000,100000,*,29247,191333,6.54197011659315
scaffold_1_RagTag,4400001,4500000,100000,*,32536,234477,7.20669412343251
scaffold_1_RagTag,4500001,4600000,100000,*,25409,237738,9.35644850249911
scaffold_1_RagTag,4600001,4700000,100000,*,31381,275804,8.78888499410471
scaffold_1_RagTag,4700001,4800000,100000,*,21163,160937,7.60464017388839
scaffold_1_RagTag,4800001,4900000,100000,*,28551,199504,6.9876361598543
scaffold_1_RagTag,4900001,5000000,100000,*,25225,185866,7.36832507433102
scaffold_1_RagTag,5000001,5100000,100000,*,28686,219440,7.64972460433661
scaffold_1_RagTag,5100001,5200000,100000,*,27488,218873,7.96249272409779
scaffold_1_RagTag,5200001,5300000,100000,*,28299,197354,6.97388600303898
scaffold_1_RagTag,5300001,5400000,100000,*,29872,230556,7.71813069094804
scaffold_1_RagTag,5400001,5500000,100000,*,32287,232076,7.18790844612383
scaffold_1_RagTag,5500001,5600000,100000,*,30113,229224,7.61212765250888
scaffold_1_RagTag,5600001,5700000,100000,*,27284,201808,7.3965694179739
scaffold_1_RagTag,5700001,5800000,100000,*,26284,173943,6.61782833663065
scaffold_1_RagTag,5800001,5900000,100000,*,28162,207964,7.38456075562815
scaffold_1_RagTag,5900001,6000000,100000,*,29767,184762,6.20694057177411
scaffold_1_RagTag,6000001,6100000,100000,*,33477,232542,6.94632135496012
scaffold_1_RagTag,6100001,6200000,100000,*,28843,202639,7.02558679748986
scaffold_1_RagTag,6200001,6300000,100000,*,23518,218282,9.28148652096267
scaffold_1_RagTag,6300001,6400000,100000,*,30574,206556,6.75593641656309
scaffold_1_RagTag,6400001,6500000,100000,*,31701,221307,6.98107315226649
scaffold_1_RagTag,6500001,6600000,100000,*,31667,216556,6.83853854169956
scaffold_1_RagTag,6600001,6700000,100000,*,27848,223640,8.03073829359379
scaffold_1_RagTag,6700001,6800000,100000,*,32858,220963,6.72478544037982
scaffold_1_RagTag,6800001,6900000,100000,*,32542,226614,6.96373916784463
scaffold_1_RagTag,6900001,7000000,100000,*,32888,218661,6.64865604475797
scaffold_1_RagTag,7000001,7100000,100000,*,27482,181289,6.59664507677753
scaffold_1_RagTag,7100001,7200000,100000,*,32975,202904,6.15326762699014
scaffold_1_RagTag,7200001,7300000,100000,*,20644,133046,6.44477814377059
scaffold_1_RagTag,7300001,7400000,100000,*,24685,192894,7.81421916143407
scaffold_1_RagTag,7400001,7500000,100000,*,30918,207011,6.69548483084287
scaffold_1_RagTag,7500001,7600000,100000,*,34045,201331,5.91367307974739
scaffold_1_RagTag,7600001,7700000,100000,*,28417,187658,6.60372312348242
scaffold_1_RagTag,7700001,7800000,100000,*,31328,219319,7.00073416751788
scaffold_1_RagTag,7800001,7900000,100000,*,30332,231378,7.62818145852565
scaffold_1_RagTag,7900001,8000000,100000,*,27637,217485,7.86934182436589
scaffold_1_RagTag,8000001,8100000,100000,*,29461,229533,7.79107973252775
scaffold_1_RagTag,8100001,8200000,100000,*,17692,159753,9.02967442912051
scaffold_1_RagTag,8200001,8300000,100000,*,30069,218007,7.25022448368752
scaffold_1_RagTag,8300001,8400000,100000,*,30773,189337,6.15269879439769
scaffold_1_RagTag,8400001,8500000,100000,*,31511,205106,6.50902859318968
scaffold_1_RagTag,8500001,8600000,100000,*,29504,232058,7.86530639913232
scaffold_1_RagTag,8600001,8700000,100000,*,26116,214370,8.20837800582019
scaffold_1_RagTag,8700001,8800000,100000,*,30327,231618,7.63735285389257
scaffold_1_RagTag,8800001,8900000,100000,*,25279,212818,8.41876656513312
scaffold_1_RagTag,8900001,9000000,100000,*,29908,190012,6.35321653069413
scaffold_1_RagTag,9000001,9100000,100000,*,32202,227794,7.07390845289112
scaffold_1_RagTag,9100001,9200000,100000,*,28883,232032,8.03351452411453
scaffold_1_RagTag,9200001,9300000,100000,*,27291,202944,7.43629768055403
scaffold_1_RagTag,9300001,9400000,100000,*,28021,215985,7.70796902323258
scaffold_1_RagTag,9400001,9500000,100000,*,29287,203283,6.9410660019804
scaffold_1_RagTag,9500001,9600000,100000,*,30826,200975,6.51965872964381
scaffold_1_RagTag,9600001,9700000,100000,*,29398,210810,7.17089597931832
scaffold_1_RagTag,9700001,9800000,100000,*,30287,223680,7.38534684848285
scaffold_1_RagTag,9800001,9900000,100000,*,31574,237041,7.50747450433901
scaffold_1_RagTag,9900001,10000000,100000,*,29604,185387,6.26222807728685
scaffold_1_RagTag,10000001,10100000,100000,*,20050,118577,5.91406483790524
scaffold_1_RagTag,10100001,10200000,100000,*,25242,167952,6.65367245067744
scaffold_1_RagTag,10200001,10300000,100000,*,24295,186917,7.69364066680387
scaffold_1_RagTag,10300001,10400000,100000,*,31041,203767,6.564447021681
scaffold_1_RagTag,10400001,10500000,100000,*,30069,214394,7.13006751139047
scaffold_1_RagTag,10500001,10600000,100000,*,27548,180061,6.53626397560621
scaffold_1_RagTag,10600001,10700000,100000,*,28827,234717,8.14226246227495
scaffold_1_RagTag,10700001,10800000,100000,*,26980,189652,7.02935507783543
scaffold_1_RagTag,10800001,10900000,100000,*,24222,167985,6.93522417636859
scaffold_1_RagTag,10900001,11000000,100000,*,24727,209513,8.47304565859182
scaffold_1_RagTag,11000001,11100000,100000,*,24739,154219,6.23384130320547
scaffold_1_RagTag,11100001,11200000,100000,*,23581,180614,7.65930198040796
scaffold_1_RagTag,11200001,11300000,100000,*,29786,225655,7.57587457194655
scaffold_1_RagTag,11300001,11400000,100000,*,21748,139121,6.39695604193489
scaffold_1_RagTag,11400001,11500000,100000,*,27161,279739,10.2992894223335
scaffold_1_RagTag,11500001,11600000,100000,*,28392,193431,6.81286982248521
scaffold_1_RagTag,11600001,11700000,100000,*,27765,205431,7.39891950297137
scaffold_1_RagTag,11700001,11800000,100000,*,30288,212969,7.0314646064448
scaffold_1_RagTag,11800001,11900000,100000,*,29206,243821,8.34831883859481
scaffold_1_RagTag,11900001,12000000,100000,*,20047,161450,8.05357410086297
scaffold_1_RagTag,12000001,12100000,100000,*,13890,104437,7.51886249100072
scaffold_1_RagTag,12100001,12200000,100000,*,26471,174337,6.58596199614673
scaffold_1_RagTag,12200001,12300000,100000,*,32998,232664,7.05085156676162
scaffold_1_RagTag,12300001,12400000,100000,*,20631,132109,6.403422034802
scaffold_1_RagTag,12400001,12500000,100000,*,25305,280233,11.0742145820984
scaffold_1_RagTag,12500001,12600000,100000,*,32958,241573,7.32972267734693
scaffold_1_RagTag,12600001,12700000,100000,*,31008,228981,7.38457817337461
scaffold_1_RagTag,12700001,12800000,100000,*,26473,179312,6.77339175763986
