seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,10000001,10100000,100000,*,23704,182913,7.71654573067837
scaffold_1_RagTag,10100001,10200000,100000,*,33050,214422,6.48780635400908
scaffold_1_RagTag,10200001,10300000,100000,*,31918,239170,7.49326398897174
scaffold_1_RagTag,10300001,10400000,100000,*,29935,231533,7.73452480374144
scaffold_1_RagTag,10400001,10500000,100000,*,32285,210648,6.52463992566207
scaffold_1_RagTag,10500001,10600000,100000,*,29254,212015,7.24738497299515
scaffold_1_RagTag,10600001,10700000,100000,*,33367,202778,6.07720202595379
scaffold_1_RagTag,10700001,10800000,100000,*,32457,211907,6.52885356009489
scaffold_1_RagTag,10800001,10900000,100000,*,30063,189108,6.2903901806207
scaffold_1_RagTag,10900001,11000000,100000,*,29286,201621,6.88455234583077
scaffold_1_RagTag,11000001,11100000,100000,*,27071,223320,8.24941819659414
scaffold_1_RagTag,11100001,11200000,100000,*,32406,229989,7.09711164599148
scaffold_1_RagTag,11200001,11300000,100000,*,33631,226268,6.72795932324344
scaffold_1_RagTag,11300001,11400000,100000,*,23503,162868,6.92966855295069
scaffold_1_RagTag,11400001,11500000,100000,*,30379,183870,6.05253629151717
scaffold_1_RagTag,11500001,11600000,100000,*,23925,146037,6.10394984326019
scaffold_1_RagTag,11600001,11700000,100000,*,25487,188345,7.38984580374308
scaffold_1_RagTag,11700001,11800000,100000,*,32571,299424,9.19296306530349
scaffold_1_RagTag,11800001,11900000,100000,*,28848,206547,7.1598377703827
scaffold_1_RagTag,11900001,12000000,100000,*,26658,219531,8.23508890389377
scaffold_1_RagTag,12000001,12100000,100000,*,29246,256786,8.7802092593859
scaffold_1_RagTag,12100001,12200000,100000,*,31971,218598,6.83738387914047
scaffold_1_RagTag,12200001,12300000,100000,*,28947,210166,7.2603724047397
scaffold_1_RagTag,12300001,12400000,100000,*,26381,186187,7.05761722451764
scaffold_1_RagTag,12400001,12500000,100000,*,28448,204075,7.17361501687289
scaffold_1_RagTag,12500001,12600000,100000,*,30561,217864,7.12882431857596
scaffold_1_RagTag,12600001,12700000,100000,*,24929,185087,7.42456576677765
scaffold_1_RagTag,12700001,12800000,100000,*,31240,207523,6.64286171574904
scaffold_1_RagTag,12800001,12900000,100000,*,31476,217709,6.91666666666667
scaffold_1_RagTag,12900001,13000000,100000,*,31228,201362,6.44812347892917
scaffold_1_RagTag,13000001,13100000,100000,*,29319,263920,9.00167127118933
scaffold_1_RagTag,13100001,13200000,100000,*,27862,195179,7.00520422080253
scaffold_1_RagTag,13200001,13300000,100000,*,31444,216119,6.87313954967561
scaffold_1_RagTag,13300001,13400000,100000,*,32760,240399,7.33818681318681
scaffold_1_RagTag,13400001,13500000,100000,*,31796,233141,7.33240030192477
scaffold_1_RagTag,13500001,13600000,100000,*,27165,222563,8.19300570587153
scaffold_1_RagTag,13600001,13700000,100000,*,31667,228127,7.20393469542426
scaffold_1_RagTag,13700001,13800000,100000,*,32868,235803,7.17424242424242
scaffold_1_RagTag,13800001,13900000,100000,*,28790,183613,6.37766585620007
scaffold_1_RagTag,13900001,14000000,100000,*,30004,211505,7.04922676976403
scaffold_1_RagTag,14000001,14100000,100000,*,30139,233847,7.75895019741863
scaffold_1_RagTag,14100001,14200000,100000,*,26038,202831,7.78980720485444
scaffold_1_RagTag,14200001,14300000,100000,*,29579,249628,8.43936576625308
scaffold_1_RagTag,14300001,14400000,100000,*,26772,196114,7.3253399073659
scaffold_1_RagTag,14400001,14500000,100000,*,26615,208477,7.83306406161939
scaffold_1_RagTag,14500001,14600000,100000,*,27802,348984,12.5524782389756
scaffold_1_RagTag,14600001,14700000,100000,*,22828,180336,7.8997722095672
scaffold_1_RagTag,14700001,14800000,100000,*,29986,267324,8.91496031481358
scaffold_1_RagTag,14800001,14900000,100000,*,24900,160580,6.44899598393574
scaffold_1_RagTag,14900001,15000000,100000,*,31031,204563,6.59221423737553
scaffold_1_RagTag,15000001,15100000,100000,*,27501,214378,7.79528017163012
scaffold_1_RagTag,15100001,15200000,100000,*,34313,206746,6.02529653484102
scaffold_1_RagTag,15200001,15300000,100000,*,29361,203339,6.9254793774054
scaffold_1_RagTag,15300001,15400000,100000,*,21254,133276,6.27063141055801
scaffold_1_RagTag,15400001,15500000,100000,*,24435,171091,7.00188254552895
scaffold_1_RagTag,15500001,15600000,100000,*,27923,226191,8.10052644773126
scaffold_1_RagTag,15600001,15700000,100000,*,19811,150475,7.59552773711574
scaffold_1_RagTag,15700001,15800000,100000,*,21533,259494,12.0509915014164
scaffold_1_RagTag,15800001,15900000,100000,*,32350,242572,7.49836166924266
scaffold_1_RagTag,15900001,16000000,100000,*,30972,234161,7.56040940204055
scaffold_1_RagTag,16000001,16100000,100000,*,21328,149574,7.01303450862716
scaffold_1_RagTag,16100001,16200000,100000,*,32854,247109,7.52142813660437
scaffold_1_RagTag,16200001,16300000,100000,*,29923,211100,7.0547739197273
scaffold_1_RagTag,16300001,16400000,100000,*,27246,208344,7.64677383836159
scaffold_1_RagTag,16400001,16500000,100000,*,29263,226182,7.72928271195708
scaffold_1_RagTag,16500001,16600000,100000,*,27898,209489,7.50910459531149
scaffold_1_RagTag,16600001,16700000,100000,*,27891,199653,7.15833064429386
scaffold_1_RagTag,16700001,16800000,100000,*,27431,196082,7.14819000401006
scaffold_1_RagTag,16800001,16900000,100000,*,28174,202548,7.18918151487187
scaffold_1_RagTag,16900001,17000000,100000,*,25323,269122,10.6275717726968
scaffold_1_RagTag,17000001,17100000,100000,*,25874,213503,8.25164257555848
scaffold_1_RagTag,17100001,17200000,100000,*,25783,229024,8.88275220106271
scaffold_1_RagTag,17200001,17300000,100000,*,22243,177203,7.9666861484512
scaffold_1_RagTag,17300001,17400000,100000,*,29902,225106,7.52812520901612
scaffold_1_RagTag,17400001,17500000,100000,*,28930,198643,6.8663325267888
scaffold_1_RagTag,17500001,17600000,100000,*,30660,244156,7.96333985649054
scaffold_1_RagTag,17600001,17700000,100000,*,23788,165992,6.97797208676644
scaffold_1_RagTag,17700001,17800000,100000,*,26061,272836,10.4691301178005
scaffold_1_RagTag,17800001,17900000,100000,*,27438,301029,10.9712442597857
scaffold_1_RagTag,17900001,18000000,100000,*,29359,200023,6.81300453012705
scaffold_1_RagTag,18000001,18100000,100000,*,30647,215883,7.04418050706431
scaffold_1_RagTag,18100001,18200000,100000,*,30852,206214,6.68397510696227
scaffold_1_RagTag,18200001,18300000,100000,*,26607,187530,7.04814522494081
scaffold_1_RagTag,18300001,18400000,100000,*,30127,219954,7.3008928867793
scaffold_1_RagTag,18400001,18500000,100000,*,26255,195723,7.45469434393449
scaffold_1_RagTag,18500001,18600000,100000,*,28394,305636,10.7641050926252
scaffold_1_RagTag,18600001,18700000,100000,*,29318,212775,7.25748686813562
scaffold_1_RagTag,18700001,18800000,100000,*,25576,173302,6.77596183922427
scaffold_1_RagTag,18800001,18900000,100000,*,16594,143888,8.67108593467518
scaffold_1_RagTag,18900001,19000000,100000,*,6996,31280,4.47112635791881
scaffold_1_RagTag,19000001,19100000,100000,*,20788,160563,7.72383105637868
