seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,9900001,10000000,100000,*,24321,171451,7.04950454339871
scaffold_1_RagTag,10000001,10100000,100000,*,15039,83025,5.52064631956912
scaffold_1_RagTag,10100001,10200000,100000,*,20724,92028,4.44064852345107
scaffold_1_RagTag,10200001,10300000,100000,*,25131,129375,5.14802435239346
scaffold_1_RagTag,10300001,10400000,100000,*,26119,183668,7.03196906466557
scaffold_1_RagTag,10400001,10500000,100000,*,27440,144569,5.26854956268222
scaffold_1_RagTag,10500001,10600000,100000,*,26407,146164,5.53504752527739
scaffold_1_RagTag,10600001,10700000,100000,*,25926,170735,6.58547404150274
scaffold_1_RagTag,10700001,10800000,100000,*,26146,142682,5.45712537290599
scaffold_1_RagTag,10800001,10900000,100000,*,19525,99510,5.09654289372599
scaffold_1_RagTag,10900001,11000000,100000,*,21972,137055,6.23771163298744
scaffold_1_RagTag,11000001,11100000,100000,*,21462,178306,8.3079862081819
scaffold_1_RagTag,11100001,11200000,100000,*,27378,168494,6.15435751333187
scaffold_1_RagTag,11200001,11300000,100000,*,31781,188332,5.92593058745792
scaffold_1_RagTag,11300001,11400000,100000,*,18959,111325,5.87188142834538
scaffold_1_RagTag,11400001,11500000,100000,*,21880,109184,4.99012797074954
scaffold_1_RagTag,11500001,11600000,100000,*,14076,73468,5.21938050582552
scaffold_1_RagTag,11600001,11700000,100000,*,10366,44534,4.29616052479259
scaffold_1_RagTag,11700001,11800000,100000,*,17100,310080,18.1333333333333
scaffold_1_RagTag,11800001,11900000,100000,*,23886,165510,6.92916352675207
scaffold_1_RagTag,11900001,12000000,100000,*,21142,167913,7.9421530602592
scaffold_1_RagTag,12000001,12100000,100000,*,26611,181531,6.82165270001127
scaffold_1_RagTag,12100001,12200000,100000,*,25411,180357,7.0975955294951
scaffold_1_RagTag,12200001,12300000,100000,*,21360,142508,6.67172284644195
scaffold_1_RagTag,12300001,12400000,100000,*,20034,156367,7.80508136168514
scaffold_1_RagTag,12400001,12500000,100000,*,22811,139815,6.12927973346193
scaffold_1_RagTag,12500001,12600000,100000,*,22017,143926,6.53703956033974
scaffold_1_RagTag,12600001,12700000,100000,*,13039,75522,5.79200858961577
scaffold_1_RagTag,12700001,12800000,100000,*,26303,145951,5.54883473368057
scaffold_1_RagTag,12800001,12900000,100000,*,26332,148165,5.6268038888045
scaffold_1_RagTag,12900001,13000000,100000,*,22884,150687,6.5848190875721
scaffold_1_RagTag,13000001,13100000,100000,*,24479,178402,7.28796110952245
scaffold_1_RagTag,13100001,13200000,100000,*,23039,147791,6.41481835149095
scaffold_1_RagTag,13200001,13300000,100000,*,28607,207998,7.2708777571923
scaffold_1_RagTag,13300001,13400000,100000,*,28876,171731,5.94718797617399
scaffold_1_RagTag,13400001,13500000,100000,*,24642,151102,6.13188864540216
scaffold_1_RagTag,13500001,13600000,100000,*,20567,137589,6.68979433072398
scaffold_1_RagTag,13600001,13700000,100000,*,21841,147335,6.745799185019
scaffold_1_RagTag,13700001,13800000,100000,*,27063,174063,6.43177031371245
scaffold_1_RagTag,13800001,13900000,100000,*,21810,155333,7.12209995414947
scaffold_1_RagTag,13900001,14000000,100000,*,20582,111032,5.3946166553299
scaffold_1_RagTag,14000001,14100000,100000,*,21671,157875,7.28508144524941
scaffold_1_RagTag,14100001,14200000,100000,*,19591,144412,7.37134398448267
scaffold_1_RagTag,14200001,14300000,100000,*,25656,214188,8.34845650140318
scaffold_1_RagTag,14300001,14400000,100000,*,18613,117430,6.30903132219417
scaffold_1_RagTag,14400001,14500000,100000,*,14471,73794,5.09944025983001
scaffold_1_RagTag,14500001,14600000,100000,*,22141,440182,19.8808545232826
scaffold_1_RagTag,14600001,14700000,100000,*,17084,151537,8.87011238585811
scaffold_1_RagTag,14700001,14800000,100000,*,20448,164724,8.05575117370892
scaffold_1_RagTag,14800001,14900000,100000,*,15058,96362,6.39938902908753
scaffold_1_RagTag,14900001,15000000,100000,*,23629,146244,6.1891743196919
scaffold_1_RagTag,15000001,15100000,100000,*,20239,151968,7.50867137704432
scaffold_1_RagTag,15100001,15200000,100000,*,27347,154371,5.64489706366329
scaffold_1_RagTag,15200001,15300000,100000,*,18508,112535,6.08034363518478
scaffold_1_RagTag,15300001,15400000,100000,*,11087,59629,5.37828086948679
scaffold_1_RagTag,15400001,15500000,100000,*,14734,115240,7.82136554907018
scaffold_1_RagTag,15500001,15600000,100000,*,13210,71421,5.40658591975776
scaffold_1_RagTag,15600001,15700000,100000,*,10460,68905,6.58747609942639
scaffold_1_RagTag,15700001,15800000,100000,*,11844,226684,19.1391421816954
scaffold_1_RagTag,15800001,15900000,100000,*,16444,130424,7.93140355144734
scaffold_1_RagTag,15900001,16000000,100000,*,22936,140557,6.12822636902686
scaffold_1_RagTag,16000001,16100000,100000,*,16003,97783,6.1102918202837
scaffold_1_RagTag,16100001,16200000,100000,*,28508,207844,7.29072541041111
scaffold_1_RagTag,16200001,16300000,100000,*,23138,158802,6.86325525110208
scaffold_1_RagTag,16300001,16400000,100000,*,15895,292459,18.3994337842089
scaffold_1_RagTag,16400001,16500000,100000,*,23806,175472,7.37091489540452
scaffold_1_RagTag,16500001,16600000,100000,*,24836,175384,7.06168465131261
scaffold_1_RagTag,16600001,16700000,100000,*,18286,115570,6.32013562288089
scaffold_1_RagTag,16700001,16800000,100000,*,15879,94759,5.96756722715536
scaffold_1_RagTag,16800001,16900000,100000,*,20313,130976,6.44789051346428
scaffold_1_RagTag,16900001,17000000,100000,*,17149,135447,7.8982447956149
scaffold_1_RagTag,17000001,17100000,100000,*,19303,139525,7.22815106460136
scaffold_1_RagTag,17100001,17200000,100000,*,20570,149838,7.28429752066116
scaffold_1_RagTag,17200001,17300000,100000,*,15162,107323,7.07841973354439
scaffold_1_RagTag,17300001,17400000,100000,*,21234,175884,8.28313082791749
scaffold_1_RagTag,17400001,17500000,100000,*,20507,141639,6.90686107182913
scaffold_1_RagTag,17500001,17600000,100000,*,27405,355427,12.9694216383872
scaffold_1_RagTag,17600001,17700000,100000,*,21431,157733,7.36003919555784
scaffold_1_RagTag,17700001,17800000,100000,*,16560,153676,9.27995169082126
scaffold_1_RagTag,17800001,17900000,100000,*,23219,205776,8.86239717472759
scaffold_1_RagTag,17900001,18000000,100000,*,25975,164152,6.31961501443696
scaffold_1_RagTag,18000001,18100000,100000,*,27632,201884,7.30616676317313
scaffold_1_RagTag,18100001,18200000,100000,*,22388,137591,6.14574772199393
scaffold_1_RagTag,18200001,18300000,100000,*,19426,118680,6.10933800061773
scaffold_1_RagTag,18300001,18400000,100000,*,23570,141890,6.01994060246076
scaffold_1_RagTag,18400001,18500000,100000,*,19791,133935,6.76747006214946
scaffold_1_RagTag,18500001,18600000,100000,*,17812,230869,12.9614304962946
scaffold_1_RagTag,18600001,18700000,100000,*,22618,148481,6.56472720841807
scaffold_1_RagTag,18700001,18800000,100000,*,21473,166408,7.74963908163741
scaffold_1_RagTag,18800001,18900000,100000,*,24555,295044,12.0156383628589
scaffold_1_RagTag,18900001,19000000,100000,*,20912,164206,7.85223794950268
scaffold_1_RagTag,19000001,19100000,100000,*,20781,191390,9.20985515615225
scaffold_1_RagTag,19100001,19200000,100000,*,20900,167864,8.03177033492823
