seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,7100001,7200000,100000,*,32127,181527,5.65029414511159
scaffold_1_RagTag,7200001,7300000,100000,*,21307,131294,6.16201248416013
scaffold_1_RagTag,7300001,7400000,100000,*,24290,164286,6.76352408398518
scaffold_1_RagTag,7400001,7500000,100000,*,30837,189424,6.14275059182151
scaffold_1_RagTag,7500001,7600000,100000,*,33184,187197,5.6411824975892
scaffold_1_RagTag,7600001,7700000,100000,*,28456,176914,6.21710711273545
scaffold_1_RagTag,7700001,7800000,100000,*,31200,224372,7.19141025641026
scaffold_1_RagTag,7800001,7900000,100000,*,30379,212116,6.98232331544817
scaffold_1_RagTag,7900001,8000000,100000,*,26868,202096,7.52181033199345
scaffold_1_RagTag,8000001,8100000,100000,*,29764,221513,7.44231286117457
scaffold_1_RagTag,8100001,8200000,100000,*,17836,148948,8.35097555505719
scaffold_1_RagTag,8200001,8300000,100000,*,30128,198961,6.60385687732342
scaffold_1_RagTag,8300001,8400000,100000,*,31093,187638,6.03473450615894
scaffold_1_RagTag,8400001,8500000,100000,*,33582,209582,6.24090286462986
scaffold_1_RagTag,8500001,8600000,100000,*,29249,193855,6.62774795719512
scaffold_1_RagTag,8600001,8700000,100000,*,25993,250233,9.62693802177509
scaffold_1_RagTag,8700001,8800000,100000,*,30418,353391,11.617824972056
scaffold_1_RagTag,8800001,8900000,100000,*,25312,212038,8.37697534766119
scaffold_1_RagTag,8900001,9000000,100000,*,29324,176587,6.02192743145546
scaffold_1_RagTag,9000001,9100000,100000,*,32280,219470,6.79894671623296
scaffold_1_RagTag,9100001,9200000,100000,*,28381,214608,7.5616785877876
scaffold_1_RagTag,9200001,9300000,100000,*,27276,181756,6.66358703622232
scaffold_1_RagTag,9300001,9400000,100000,*,27941,189969,6.79893346694821
scaffold_1_RagTag,9400001,9500000,100000,*,29218,207539,7.10312136354302
scaffold_1_RagTag,9500001,9600000,100000,*,30234,185697,6.14199245882119
scaffold_1_RagTag,9600001,9700000,100000,*,28892,202774,7.01834417831926
scaffold_1_RagTag,9700001,9800000,100000,*,30694,234397,7.63657392324233
scaffold_1_RagTag,9800001,9900000,100000,*,32464,224677,6.92080458353869
scaffold_1_RagTag,9900001,10000000,100000,*,28581,162018,5.66873097512333
scaffold_1_RagTag,10000001,10100000,100000,*,20720,124152,5.99189189189189
scaffold_1_RagTag,10100001,10200000,100000,*,28900,198004,6.85134948096886
scaffold_1_RagTag,10200001,10300000,100000,*,26910,198717,7.38450390189521
scaffold_1_RagTag,10300001,10400000,100000,*,30096,193489,6.42906034024455
scaffold_1_RagTag,10400001,10500000,100000,*,30554,215518,7.05367545984159
scaffold_1_RagTag,10500001,10600000,100000,*,26075,145544,5.58174496644295
scaffold_1_RagTag,10600001,10700000,100000,*,27481,213879,7.78279538590299
scaffold_1_RagTag,10700001,10800000,100000,*,27093,181434,6.69671132764921
scaffold_1_RagTag,10800001,10900000,100000,*,22963,161095,7.01541610416757
scaffold_1_RagTag,10900001,11000000,100000,*,24971,183681,7.35577269632774
scaffold_1_RagTag,11000001,11100000,100000,*,21891,124533,5.68877620940112
scaffold_1_RagTag,11100001,11200000,100000,*,25024,176263,7.04375799232737
scaffold_1_RagTag,11200001,11300000,100000,*,28947,199879,6.9049987908937
scaffold_1_RagTag,11300001,11400000,100000,*,20807,135172,6.49646753496419
scaffold_1_RagTag,11400001,11500000,100000,*,27435,238096,8.67854929834153
scaffold_1_RagTag,11500001,11600000,100000,*,28592,183505,6.41805400111919
scaffold_1_RagTag,11600001,11700000,100000,*,26686,199050,7.45896724874466
scaffold_1_RagTag,11700001,11800000,100000,*,30164,211283,7.00447553374884
scaffold_1_RagTag,11800001,11900000,100000,*,29871,249874,8.36510327742627
scaffold_1_RagTag,11900001,12000000,100000,*,20597,168256,8.16895664417148
scaffold_1_RagTag,12000001,12100000,100000,*,11499,83687,7.27776328376381
scaffold_1_RagTag,12100001,12200000,100000,*,25870,160844,6.21739466563587
scaffold_1_RagTag,12200001,12300000,100000,*,31955,206654,6.46703176341731
scaffold_1_RagTag,12300001,12400000,100000,*,21064,146510,6.95546904671477
scaffold_1_RagTag,12400001,12500000,100000,*,25307,223172,8.81858774252183
scaffold_1_RagTag,12500001,12600000,100000,*,32887,218409,6.64119560920729
scaffold_1_RagTag,12600001,12700000,100000,*,31774,211580,6.6589035060112
scaffold_1_RagTag,12700001,12800000,100000,*,28575,210076,7.35174103237095
scaffold_1_RagTag,12800001,12900000,100000,*,26912,210442,7.81963436385256
scaffold_1_RagTag,12900001,13000000,100000,*,21249,149503,7.03576638900654
scaffold_1_RagTag,13000001,13100000,100000,*,14757,96054,6.50904655417768
scaffold_1_RagTag,13100001,13200000,100000,*,18006,104444,5.80051094079751
scaffold_1_RagTag,13200001,13300000,100000,*,25085,212691,8.47881203906717
scaffold_1_RagTag,13300001,13400000,100000,*,17621,113028,6.41439191873333
scaffold_1_RagTag,13400001,13500000,100000,*,25376,189559,7.47001103404792
scaffold_1_RagTag,13500001,13600000,100000,*,24383,190340,7.80625845876225
scaffold_1_RagTag,13600001,13700000,100000,*,22434,242266,10.7990550057948
scaffold_1_RagTag,13700001,13800000,100000,*,29744,193129,6.49304061323292
scaffold_1_RagTag,13800001,13900000,100000,*,22885,202913,8.8666375355036
scaffold_1_RagTag,13900001,14000000,100000,*,22343,193486,8.65980396544779
scaffold_1_RagTag,14000001,14100000,100000,*,15410,94170,6.1109669046074
scaffold_1_RagTag,14100001,14200000,100000,*,30895,241151,7.80550250849652
scaffold_1_RagTag,14200001,14300000,100000,*,22501,143879,6.39433802942091
scaffold_1_RagTag,14300001,14400000,100000,*,13433,75237,5.60090821112186
scaffold_1_RagTag,14400001,14500000,100000,*,30159,212132,7.0337875924268
scaffold_1_RagTag,14500001,14600000,100000,*,27170,237058,8.72499079867501
scaffold_1_RagTag,14600001,14700000,100000,*,22198,190384,8.57662852509235
scaffold_1_RagTag,14700001,14800000,100000,*,24408,166421,6.81829727958047
scaffold_1_RagTag,14800001,14900000,100000,*,22249,155959,7.0097083014967
scaffold_1_RagTag,14900001,15000000,100000,*,29170,271629,9.31193006513541
scaffold_1_RagTag,15000001,15100000,100000,*,32009,220654,6.89349870348964
scaffold_1_RagTag,15100001,15200000,100000,*,25139,204232,8.12410994868531
scaffold_1_RagTag,15200001,15300000,100000,*,33129,308370,9.30815901476048
scaffold_1_RagTag,15300001,15400000,100000,*,22349,192526,8.61452413978254
scaffold_1_RagTag,15400001,15500000,100000,*,19934,201176,10.0921039430119
scaffold_1_RagTag,15500001,15600000,100000,*,30400,224000,7.36842105263158
scaffold_1_RagTag,15600001,15700000,100000,*,16041,138485,8.6331899507512
scaffold_1_RagTag,15700001,15800000,100000,*,20120,186448,9.26679920477137
scaffold_1_RagTag,15800001,15900000,100000,*,29023,226111,7.79075216207835
scaffold_1_RagTag,15900001,16000000,100000,*,23333,213554,9.15244503492907
scaffold_1_RagTag,16000001,16100000,100000,*,27953,188263,6.73498372267735
scaffold_1_RagTag,16100001,16200000,100000,*,23703,143449,6.05193435430114
scaffold_1_RagTag,16200001,16300000,100000,*,23326,168154,7.20886564348795
scaffold_1_RagTag,16300001,16400000,100000,*,27646,150268,5.43543369746075
scaffold_1_RagTag,16400001,16500000,100000,*,28114,262763,9.34633990182827
scaffold_1_RagTag,16500001,16600000,100000,*,27923,223125,7.99072449235397
scaffold_1_RagTag,16600001,16700000,100000,*,16645,102018,6.12904776209072
scaffold_1_RagTag,16700001,16800000,100000,*,20024,315232,15.7427087495006
scaffold_1_RagTag,16800001,16900000,100000,*,24711,182773,7.39642264578528
scaffold_1_RagTag,16900001,17000000,100000,*,20383,125977,6.18049354854536
scaffold_1_RagTag,17000001,17100000,100000,*,20316,97102,4.77958259499902
scaffold_1_RagTag,17100001,17200000,100000,*,27522,262753,9.54701693190902
scaffold_1_RagTag,17200001,17300000,100000,*,17950,156765,8.73342618384401
scaffold_1_RagTag,17300001,17400000,100000,*,18352,108976,5.93809938971229
scaffold_1_RagTag,17400001,17500000,100000,*,28192,213241,7.56388337116913
scaffold_1_RagTag,17500001,17600000,100000,*,28017,290219,10.3586750901239
scaffold_1_RagTag,17600001,17700000,100000,*,34230,238632,6.97142857142857
scaffold_1_RagTag,17700001,17800000,100000,*,20841,181373,8.70270140588264
scaffold_1_RagTag,17800001,17900000,100000,*,26707,185500,6.94574456135096
scaffold_1_RagTag,17900001,18000000,100000,*,26793,248610,9.27891613481133
scaffold_1_RagTag,18000001,18100000,100000,*,29435,190934,6.48663156106676
scaffold_1_RagTag,18100001,18200000,100000,*,11994,68482,5.70968817742204
scaffold_1_RagTag,18200001,18300000,100000,*,20474,320424,15.6502881703624
scaffold_1_RagTag,18300001,18400000,100000,*,18826,167660,8.9057686178689
scaffold_1_RagTag,18400001,18500000,100000,*,21927,185352,8.45313996442742
scaffold_1_RagTag,18500001,18600000,100000,*,30471,226671,7.43890912671064
scaffold_1_RagTag,18600001,18700000,100000,*,29338,203522,6.9371463630786
scaffold_1_RagTag,18700001,18800000,100000,*,24205,170090,7.02706052468498
scaffold_1_RagTag,18800001,18900000,100000,*,24786,183151,7.38929234245138
scaffold_1_RagTag,18900001,19000000,100000,*,25035,171062,6.83291392051128
scaffold_1_RagTag,19000001,19100000,100000,*,31186,247481,7.93564419932021
scaffold_1_RagTag,19100001,19200000,100000,*,27418,258515,9.42866000437669
