seqnames,start,end,width,strand,dens,window_scores,coverage
scaffold_1_RagTag,25100001,25200000,100000,*,22869,122381,5.35139271502908
scaffold_1_RagTag,25200001,25300000,100000,*,25275,136387,5.39612265084075
scaffold_1_RagTag,25300001,25400000,100000,*,23099,120131,5.20070132906186
scaffold_1_RagTag,25400001,25500000,100000,*,24912,109356,4.38969171483622
scaffold_1_RagTag,25500001,25600000,100000,*,22720,108020,4.7544014084507
scaffold_1_RagTag,25600001,25700000,100000,*,22311,96096,4.30711308323249
scaffold_1_RagTag,25700001,25800000,100000,*,30007,152596,5.08534675242443
scaffold_1_RagTag,25800001,25900000,100000,*,28507,118322,4.15062966990564
scaffold_1_RagTag,25900001,26000000,100000,*,21478,84295,3.9247136604898
scaffold_1_RagTag,26000001,26100000,100000,*,27460,134793,4.90870356882739
scaffold_1_RagTag,26100001,26200000,100000,*,20286,182204,8.98176082027014
scaffold_1_RagTag,26200001,26235489,35489,*,8581,47839,5.57499125975994
scaffold_2_RagTag,1,100000,100000,*,22788,96881,4.25140424784975
scaffold_2_RagTag,100001,200000,100000,*,26014,105441,4.05324056277389
scaffold_2_RagTag,200001,300000,100000,*,23728,119107,5.0196813890762
scaffold_2_RagTag,300001,400000,100000,*,28493,128679,4.51616186431755
scaffold_2_RagTag,400001,500000,100000,*,23055,134803,5.84701800043375
scaffold_2_RagTag,500001,600000,100000,*,24781,105397,4.25313748436302
scaffold_2_RagTag,600001,700000,100000,*,21599,122513,5.67216074818279
scaffold_2_RagTag,700001,800000,100000,*,27535,122615,4.45305974214636
scaffold_2_RagTag,800001,900000,100000,*,24818,119103,4.79905713594971
scaffold_2_RagTag,900001,1000000,100000,*,26237,112818,4.29995807447498
scaffold_2_RagTag,1000001,1100000,100000,*,24131,144296,5.97969416932576
scaffold_2_RagTag,1100001,1200000,100000,*,22930,93891,4.09467945922372
scaffold_2_RagTag,1200001,1300000,100000,*,25559,92520,3.61985993192222
scaffold_2_RagTag,1300001,1400000,100000,*,24638,104710,4.24993911843494
scaffold_2_RagTag,1400001,1500000,100000,*,26676,122787,4.60290148448043
scaffold_2_RagTag,1500001,1600000,100000,*,26248,174439,6.64580158488266
scaffold_2_RagTag,1600001,1700000,100000,*,26096,112845,4.3242259350092
scaffold_2_RagTag,1700001,1800000,100000,*,25596,130567,5.10107047976246
scaffold_2_RagTag,1800001,1900000,100000,*,24855,109551,4.40760410380205
scaffold_2_RagTag,1900001,2000000,100000,*,29827,88465,2.96593690280618
scaffold_2_RagTag,2000001,2100000,100000,*,25331,111871,4.41636729698788
scaffold_2_RagTag,2100001,2200000,100000,*,28894,124801,4.31927043676888
scaffold_2_RagTag,2200001,2300000,100000,*,29671,120224,4.05190253109096
scaffold_2_RagTag,2300001,2400000,100000,*,29794,124692,4.1851379472377
scaffold_2_RagTag,2400001,2500000,100000,*,23379,120809,5.16741520167672
scaffold_2_RagTag,2500001,2600000,100000,*,26867,111789,4.16082927010831
scaffold_2_RagTag,2600001,2700000,100000,*,23229,107170,4.6136295148306
scaffold_2_RagTag,2700001,2800000,100000,*,27843,103321,3.71084294077506
scaffold_2_RagTag,2800001,2900000,100000,*,25577,113541,4.43918364155296
scaffold_2_RagTag,2900001,3000000,100000,*,24988,104306,4.17424363694573
scaffold_2_RagTag,3000001,3100000,100000,*,20742,103416,4.98582586057275
scaffold_2_RagTag,3100001,3200000,100000,*,25310,125832,4.97163176610036
scaffold_2_RagTag,3200001,3300000,100000,*,26975,110687,4.10331788693235
scaffold_2_RagTag,3300001,3400000,100000,*,27524,121000,4.39616334835053
scaffold_2_RagTag,3400001,3500000,100000,*,26447,137310,5.19189322040307
scaffold_2_RagTag,3500001,3600000,100000,*,20793,107547,5.17226951377868
scaffold_2_RagTag,3600001,3700000,100000,*,29198,115903,3.96955270908966
scaffold_2_RagTag,3700001,3800000,100000,*,21162,124095,5.86404876665722
scaffold_2_RagTag,3800001,3900000,100000,*,20652,99421,4.81411001355801
scaffold_2_RagTag,3900001,4000000,100000,*,19932,103193,5.17725265904074
